longitude,latitude,altitude,time,station_id,Water_Level,Water_Level_LAT,Water_Level_OD_Malin,QC_Flag
-6.99188,52.14767,0.0,2018-01-22T06:18:00Z,Dunmore East Harbour,3.223,3.223,0.485,0.0
-8.0007,51.8278,0.0,2018-01-22T06:18:00Z,Ballycotton Harbour,3.241,3.241,0.569,0.0
-6.2217,53.3457,0.0,2018-01-22T06:20:00Z,Dublin Port,2.099,2.099,-0.712,0.0
-9.6669,53.1178,0.0,2018-01-22T06:24:00Z,Inishmore,4.126,4.126,1.125,0.0
-9.048,53.269,0.0,2018-01-22T06:24:00Z,Galway Port,4.459,4.459,1.082,0.0
-6.0683,53.3915,0.0,2018-01-22T06:24:00Z,Howth Harbour,2.047,2.047,-0.91,0.0
-10.27732,52.13924,0.0,2018-01-22T06:24:00Z,Dingle Harbour,0.892,0.892,0.892,0.0
-9.50208,52.63191,0.0,2018-01-22T06:24:00Z,Kilrush Lough,0.853,0.853,0.853,0.0
-6.06809,53.391335,0.0,2018-01-22T06:24:00Z,Howth Harbour 2,-0.801,-0.801,-0.801,0.0
-9.8928,54.2536,0.0,2018-01-22T06:24:00Z,Ballyglass Harbour,3.061,3.061,0.762,0.0
-7.3344,55.3717,0.0,2018-01-22T06:24:00Z,Malin Head - Portmore Pier,2.479,2.479,0.177,0.0
-8.3949,54.6364,0.0,2018-01-22T06:24:00Z,Killybegs Port,3.308,3.308,0.717,0.0
-9.90442,53.76235,0.0,2018-01-22T06:24:00Z,Roonagh Pier,-3.969,-3.969,-3.969,0.0
-8.4955,54.9905,0.0,2018-01-22T06:24:00Z,Aranmore Island - Leabgarrow,3.0,3.0,0.449,0.0
-8.0007,51.8278,0.0,2018-01-22T06:24:00Z,Ballycotton Harbour,3.261,3.261,0.589,0.0
-8.582,54.3099,0.0,2018-01-22T06:24:00Z,Sligo,3.197,3.197,0.735,0.0
-6.99188,52.14767,0.0,2018-01-22T06:24:00Z,Dunmore East Harbour,3.304,3.304,0.566,0.0
-6.2217,53.3457,0.0,2018-01-22T06:25:00Z,Dublin Port,2.047,2.047,-0.764,0.0
-6.2217,53.3457,0.0,2018-01-22T06:30:00Z,Dublin Port,2.002,2.002,-0.809,0.0
-9.6669,53.1178,0.0,2018-01-22T06:30:00Z,Inishmore,4.096,4.096,1.095,0.0
-8.4955,54.9905,0.0,2018-01-22T06:30:00Z,Aranmore Island - Leabgarrow,3.09,3.09,0.539,0.0
-9.9034,51.6496,0.0,2018-01-22T06:30:00Z,Castletownbere Port,3.191,3.191,0.75,0.0
-9.90442,53.76235,0.0,2018-01-22T06:30:00Z,Roonagh Pier,-3.91,-3.91,-3.91,0.0
-8.3949,54.6364,0.0,2018-01-22T06:30:00Z,Killybegs Port,3.349,3.349,0.758,0.0
-7.3344,55.3717,0.0,2018-01-22T06:30:00Z,Malin Head - Portmore Pier,2.583,2.583,0.281,0.0
-9.8928,54.2536,0.0,2018-01-22T06:30:00Z,Ballyglass Harbour,3.126,3.126,0.827,0.0
-6.06809,53.391335,0.0,2018-01-22T06:30:00Z,Howth Harbour 2,-0.887,-0.887,-0.887,0.0
-10.27732,52.13924,0.0,2018-01-22T06:30:00Z,Dingle Harbour,0.959,0.959,0.959,0.0
-6.0683,53.3915,0.0,2018-01-22T06:30:00Z,Howth Harbour,1.977,1.977,-0.98,0.0
-9.048,53.269,0.0,2018-01-22T06:30:00Z,Galway Port,4.516,4.516,1.139,0.0
-6.99188,52.14767,0.0,2018-01-22T06:30:00Z,Dunmore East Harbour,3.332,3.332,0.594,0.0
-9.50208,52.63191,0.0,2018-01-22T06:30:00Z,Kilrush Lough,0.914,0.914,0.914,0.0
-8.582,54.3099,0.0,2018-01-22T06:30:00Z,Sligo,3.25,3.25,0.788,0.0
-8.0007,51.8278,0.0,2018-01-22T06:30:00Z,Ballycotton Harbour,3.37,3.37,0.698,0.0
-6.2217,53.3457,0.0,2018-01-22T06:35:00Z,Dublin Port,1.959,1.959,-0.852,0.0
-9.048,53.269,0.0,2018-01-22T06:36:00Z,Galway Port,4.612,4.612,1.235,0.0
-6.0683,53.3915,0.0,2018-01-22T06:36:00Z,Howth Harbour,1.927,1.927,-1.03,0.0
-6.06809,53.391335,0.0,2018-01-22T06:36:00Z,Howth Harbour 2,-0.93,-0.93,-0.93,0.0
-9.8928,54.2536,0.0,2018-01-22T06:36:00Z,Ballyglass Harbour,3.201,3.201,0.902,0.0
-7.3344,55.3717,0.0,2018-01-22T06:36:00Z,Malin Head - Portmore Pier,2.632,2.632,0.33,0.0
-8.3949,54.6364,0.0,2018-01-22T06:36:00Z,Killybegs Port,3.357,3.357,0.766,0.0
-9.6669,53.1178,0.0,2018-01-22T06:36:00Z,Inishmore,4.198,4.198,1.197,0.0
-9.90442,53.76235,0.0,2018-01-22T06:36:00Z,Roonagh Pier,-3.935,-3.935,-3.935,0.0
-8.582,54.3099,0.0,2018-01-22T06:36:00Z,Sligo,3.339,3.339,0.877,0.0
-8.4955,54.9905,0.0,2018-01-22T06:36:00Z,Aranmore Island - Leabgarrow,3.257,3.257,0.706,0.0
-8.0007,51.8278,0.0,2018-01-22T06:36:00Z,Ballycotton Harbour,3.44,3.44,0.768,0.0
-9.50208,52.63191,0.0,2018-01-22T06:36:00Z,Kilrush Lough,0.97,0.97,0.97,0.0
-10.27732,52.13924,0.0,2018-01-22T06:36:00Z,Dingle Harbour,0.985,0.985,0.985,0.0
-6.99188,52.14767,0.0,2018-01-22T06:36:00Z,Dunmore East Harbour,3.426,3.426,0.688,0.0
-6.2217,53.3457,0.0,2018-01-22T06:40:00Z,Dublin Port,1.907,1.907,-0.904,0.0
-9.048,53.269,0.0,2018-01-22T06:42:00Z,Galway Port,4.658,4.658,1.281,0.0
-6.0683,53.3915,0.0,2018-01-22T06:42:00Z,Howth Harbour,1.857,1.857,-1.1,0.0
-6.06809,53.391335,0.0,2018-01-22T06:42:00Z,Howth Harbour 2,-1.001,-1.001,-1.001,0.0
-8.4955,54.9905,0.0,2018-01-22T06:42:00Z,Aranmore Island - Leabgarrow,3.272,3.272,0.721,0.0
-8.582,54.3099,0.0,2018-01-22T06:42:00Z,Sligo,3.384,3.384,0.922,0.0
-9.90442,53.76235,0.0,2018-01-22T06:42:00Z,Roonagh Pier,-3.136,-3.136,-3.136,0.0
-9.6669,53.1178,0.0,2018-01-22T06:42:00Z,Inishmore,4.271,4.271,1.27,0.0
-8.3949,54.6364,0.0,2018-01-22T06:42:00Z,Killybegs Port,3.444,3.444,0.853,0.0
-7.3344,55.3717,0.0,2018-01-22T06:42:00Z,Malin Head - Portmore Pier,2.684,2.684,0.382,0.0
-9.8928,54.2536,0.0,2018-01-22T06:42:00Z,Ballyglass Harbour,3.262,3.262,0.963,0.0
-6.99188,52.14767,0.0,2018-01-22T06:42:00Z,Dunmore East Harbour,3.49,3.49,0.752,0.0
-10.27732,52.13924,0.0,2018-01-22T06:42:00Z,Dingle Harbour,1.017,1.017,1.017,0.0
-9.50208,52.63191,0.0,2018-01-22T06:42:00Z,Kilrush Lough,1.029,1.029,1.029,0.0
-8.0007,51.8278,0.0,2018-01-22T06:42:00Z,Ballycotton Harbour,3.46,3.46,0.788,0.0
-9.9034,51.6496,0.0,2018-01-22T06:45:00Z,Castletownbere Port,3.301,3.301,0.86,0.0
-6.2217,53.3457,0.0,2018-01-22T06:45:00Z,Dublin Port,1.855,1.855,-0.956,0.0
-9.048,53.269,0.0,2018-01-22T06:48:00Z,Galway Port,4.704,4.704,1.327,0.0
-6.0683,53.3915,0.0,2018-01-22T06:48:00Z,Howth Harbour,1.757,1.757,-1.2,0.0
-6.06809,53.391335,0.0,2018-01-22T06:48:00Z,Howth Harbour 2,-1.086,-1.086,-1.086,0.0
-8.4955,54.9905,0.0,2018-01-22T06:48:00Z,Aranmore Island - Leabgarrow,3.375,3.375,0.824,0.0
-9.90442,53.76235,0.0,2018-01-22T06:48:00Z,Roonagh Pier,-4.015,-4.015,-4.015,0.0
-8.582,54.3099,0.0,2018-01-22T06:48:00Z,Sligo,3.471,3.471,1.009,0.0
-9.8928,54.2536,0.0,2018-01-22T06:48:00Z,Ballyglass Harbour,3.263,3.263,0.964,0.0
-7.3344,55.3717,0.0,2018-01-22T06:48:00Z,Malin Head - Portmore Pier,2.855,2.855,0.553,0.0
-8.3949,54.6364,0.0,2018-01-22T06:48:00Z,Killybegs Port,3.489,3.489,0.898,0.0
-9.6669,53.1178,0.0,2018-01-22T06:48:00Z,Inishmore,4.32,4.32,1.319,0.0
-8.0007,51.8278,0.0,2018-01-22T06:48:00Z,Ballycotton Harbour,3.519,3.519,0.847,0.0
-9.50208,52.63191,0.0,2018-01-22T06:48:00Z,Kilrush Lough,1.077,1.077,1.077,0.0
-10.27732,52.13924,0.0,2018-01-22T06:48:00Z,Dingle Harbour,1.054,1.054,1.054,0.0
-6.99188,52.14767,0.0,2018-01-22T06:48:00Z,Dunmore East Harbour,3.537,3.537,0.799,0.0
-6.2217,53.3457,0.0,2018-01-22T06:50:00Z,Dublin Port,1.785,1.785,-1.026,0.0
-9.048,53.269,0.0,2018-01-22T06:54:00Z,Galway Port,4.793,4.793,1.416,0.0
-6.0683,53.3915,0.0,2018-01-22T06:54:00Z,Howth Harbour,1.727,1.727,-1.23,0.0
-6.06809,53.391335,0.0,2018-01-22T06:54:00Z,Howth Harbour 2,-1.158,-1.158,-1.158,0.0
-9.6669,53.1178,0.0,2018-01-22T06:54:00Z,Inishmore,4.365,4.365,1.364,0.0
-8.3949,54.6364,0.0,2018-01-22T06:54:00Z,Killybegs Port,3.564,3.564,0.973,0.0
-7.3344,55.3717,0.0,2018-01-22T06:54:00Z,Malin Head - Portmore Pier,2.917,2.917,0.615,0.0
-9.8928,54.2536,0.0,2018-01-22T06:54:00Z,Ballyglass Harbour,3.331,3.331,1.032,0.0
-8.582,54.3099,0.0,2018-01-22T06:54:00Z,Sligo,3.522,3.522,1.06,0.0
-9.90442,53.76235,0.0,2018-01-22T06:54:00Z,Roonagh Pier,-3.256,-3.256,-3.256,0.0
-8.4955,54.9905,0.0,2018-01-22T06:54:00Z,Aranmore Island - Leabgarrow,3.429,3.429,0.878,0.0
-6.99188,52.14767,0.0,2018-01-22T06:54:00Z,Dunmore East Harbour,3.624,3.624,0.886,0.0
-10.27732,52.13924,0.0,2018-01-22T06:54:00Z,Dingle Harbour,1.088,1.088,1.088,0.0
-9.50208,52.63191,0.0,2018-01-22T06:54:00Z,Kilrush Lough,1.148,1.148,1.148,0.0
-8.0007,51.8278,0.0,2018-01-22T06:54:00Z,Ballycotton Harbour,3.533,3.533,0.861,0.0
-6.2217,53.3457,0.0,2018-01-22T06:55:00Z,Dublin Port,1.717,1.717,-1.094,0.0
-6.2217,53.3457,0.0,2018-01-22T07:00:00Z,Dublin Port,1.656,1.656,-1.155,0.0
-9.048,53.269,0.0,2018-01-22T07:00:00Z,Galway Port,4.796,4.796,1.419,0.0
-6.0683,53.3915,0.0,2018-01-22T07:00:00Z,Howth Harbour,1.657,1.657,-1.3,0.0
-6.06809,53.391335,0.0,2018-01-22T07:00:00Z,Howth Harbour 2,-1.203,-1.203,-1.203,0.0
-8.4955,54.9905,0.0,2018-01-22T07:00:00Z,Aranmore Island - Leabgarrow,3.453,3.453,0.902,0.0
-9.9034,51.6496,0.0,2018-01-22T07:00:00Z,Castletownbere Port,3.441,3.441,1.0,0.0
-9.90442,53.76235,0.0,2018-01-22T07:00:00Z,Roonagh Pier,-4.042,-4.042,-4.042,0.0
-8.582,54.3099,0.0,2018-01-22T07:00:00Z,Sligo,3.548,3.548,1.086,0.0
-9.8928,54.2536,0.0,2018-01-22T07:00:00Z,Ballyglass Harbour,3.353,3.353,1.054,0.0
-7.3344,55.3717,0.0,2018-01-22T07:00:00Z,Malin Head - Portmore Pier,2.918,2.918,0.616,0.0
-8.3949,54.6364,0.0,2018-01-22T07:00:00Z,Killybegs Port,3.666,3.666,1.075,0.0
-9.6669,53.1178,0.0,2018-01-22T07:00:00Z,Inishmore,4.412,4.412,1.411,0.0
-8.0007,51.8278,0.0,2018-01-22T07:00:00Z,Ballycotton Harbour,3.615,3.615,0.943,0.0
-9.50208,52.63191,0.0,2018-01-22T07:00:00Z,Kilrush Lough,1.209,1.209,1.209,0.0
-10.27732,52.13924,0.0,2018-01-22T07:00:00Z,Dingle Harbour,1.144,1.144,1.144,0.0
-6.99188,52.14767,0.0,2018-01-22T07:00:00Z,Dunmore East Harbour,3.683,3.683,0.945,0.0
-6.2217,53.3457,0.0,2018-01-22T07:05:00Z,Dublin Port,1.626,1.626,-1.185,0.0
-9.90442,53.76235,0.0,2018-01-22T07:06:00Z,Roonagh Pier,-3.497,-3.497,-3.497,0.0
-6.06809,53.391335,0.0,2018-01-22T07:06:00Z,Howth Harbour 2,-1.258,-1.258,-1.258,0.0
-6.99188,52.14767,0.0,2018-01-22T07:06:00Z,Dunmore East Harbour,3.686,3.686,0.948,0.0
-9.6669,53.1178,0.0,2018-01-22T07:06:00Z,Inishmore,4.474,4.474,1.473,0.0
-8.582,54.3099,0.0,2018-01-22T07:06:00Z,Sligo,3.63,3.63,1.168,0.0
-10.27732,52.13924,0.0,2018-01-22T07:06:00Z,Dingle Harbour,1.135,1.135,1.135,0.0
-9.50208,52.63191,0.0,2018-01-22T07:06:00Z,Kilrush Lough,1.252,1.252,1.252,0.0
-8.4955,54.9905,0.0,2018-01-22T07:06:00Z,Aranmore Island - Leabgarrow,3.503,3.503,0.952,0.0
-7.3344,55.3717,0.0,2018-01-22T07:06:00Z,Malin Head - Portmore Pier,2.951,2.951,0.649,0.0
-9.8928,54.2536,0.0,2018-01-22T07:06:00Z,Ballyglass Harbour,3.442,3.442,1.143,0.0
-6.0683,53.3915,0.0,2018-01-22T07:06:00Z,Howth Harbour,1.617,1.617,-1.34,0.0
-9.048,53.269,0.0,2018-01-22T07:06:00Z,Galway Port,4.872,4.872,1.495,0.0
-8.3949,54.6364,0.0,2018-01-22T07:06:00Z,Killybegs Port,3.686,3.686,1.095,0.0
-6.2217,53.3457,0.0,2018-01-22T07:10:00Z,Dublin Port,1.539,1.539,-1.272,0.0
-9.90442,53.76235,0.0,2018-01-22T07:12:00Z,Roonagh Pier,-3.749,-3.749,-3.749,0.0
-6.99188,52.14767,0.0,2018-01-22T07:12:00Z,Dunmore East Harbour,3.77,3.77,1.032,0.0
-6.06809,53.391335,0.0,2018-01-22T07:12:00Z,Howth Harbour 2,-1.307,-1.307,-1.307,0.0
-8.582,54.3099,0.0,2018-01-22T07:12:00Z,Sligo,3.639,3.639,1.177,0.0
-9.6669,53.1178,0.0,2018-01-22T07:12:00Z,Inishmore,4.542,4.542,1.541,0.0
-8.3949,54.6364,0.0,2018-01-22T07:12:00Z,Killybegs Port,3.71,3.71,1.119,0.0
-9.048,53.269,0.0,2018-01-22T07:12:00Z,Galway Port,4.921,4.921,1.544,0.0
-6.0683,53.3915,0.0,2018-01-22T07:12:00Z,Howth Harbour,1.567,1.567,-1.39,0.0
-9.8928,54.2536,0.0,2018-01-22T07:12:00Z,Ballyglass Harbour,3.46,3.46,1.161,0.0
-7.3344,55.3717,0.0,2018-01-22T07:12:00Z,Malin Head - Portmore Pier,3.048,3.048,0.746,0.0
-8.4955,54.9905,0.0,2018-01-22T07:12:00Z,Aranmore Island - Leabgarrow,3.527,3.527,0.976,0.0
-9.50208,52.63191,0.0,2018-01-22T07:12:00Z,Kilrush Lough,1.298,1.298,1.298,0.0
-10.27732,52.13924,0.0,2018-01-22T07:12:00Z,Dingle Harbour,1.154,1.154,1.154,0.0
-9.9034,51.6496,0.0,2018-01-22T07:15:00Z,Castletownbere Port,3.401,3.401,0.96,0.0
-6.2217,53.3457,0.0,2018-01-22T07:15:00Z,Dublin Port,1.498,1.498,-1.313,0.0
-9.90442,53.76235,0.0,2018-01-22T07:18:00Z,Roonagh Pier,-3.696,-3.696,-3.696,0.0
-6.06809,53.391335,0.0,2018-01-22T07:18:00Z,Howth Harbour 2,-1.353,-1.353,-1.353,0.0
-8.0007,51.8278,0.0,2018-01-22T07:18:00Z,Ballycotton Harbour,3.772,3.772,1.1,0.0
-6.99188,52.14767,0.0,2018-01-22T07:18:00Z,Dunmore East Harbour,3.795,3.795,1.057,0.0
-9.6669,53.1178,0.0,2018-01-22T07:18:00Z,Inishmore,4.557,4.557,1.556,0.0
-8.582,54.3099,0.0,2018-01-22T07:18:00Z,Sligo,3.67,3.67,1.208,0.0
-6.0683,53.3915,0.0,2018-01-22T07:18:00Z,Howth Harbour,1.537,1.537,-1.42,0.0
-9.048,53.269,0.0,2018-01-22T07:18:00Z,Galway Port,4.939,4.939,1.562,0.0
-8.3949,54.6364,0.0,2018-01-22T07:18:00Z,Killybegs Port,3.733,3.733,1.142,0.0
-8.4955,54.9905,0.0,2018-01-22T07:18:00Z,Aranmore Island - Leabgarrow,3.701,3.701,1.15,0.0
-7.3344,55.3717,0.0,2018-01-22T07:18:00Z,Malin Head - Portmore Pier,3.089,3.089,0.787,0.0
-9.8928,54.2536,0.0,2018-01-22T07:18:00Z,Ballyglass Harbour,3.487,3.487,1.188,0.0
-10.27732,52.13924,0.0,2018-01-22T07:18:00Z,Dingle Harbour,1.179,1.179,1.179,0.0
-9.50208,52.63191,0.0,2018-01-22T07:18:00Z,Kilrush Lough,1.349,1.349,1.349,0.0
-6.2217,53.3457,0.0,2018-01-22T07:20:00Z,Dublin Port,1.476,1.476,-1.335,0.0
-9.90442,53.76235,0.0,2018-01-22T07:24:00Z,Roonagh Pier,-2.677,-2.677,-2.677,0.0
-6.99188,52.14767,0.0,2018-01-22T07:24:00Z,Dunmore East Harbour,3.812,3.812,1.074,0.0
-8.0007,51.8278,0.0,2018-01-22T07:24:00Z,Ballycotton Harbour,3.82,3.82,1.148,0.0
-8.582,54.3099,0.0,2018-01-22T07:24:00Z,Sligo,3.749,3.749,1.287,0.0
-6.06809,53.391335,0.0,2018-01-22T07:24:00Z,Howth Harbour 2,-1.377,-1.377,-1.377,0.0
-9.6669,53.1178,0.0,2018-01-22T07:24:00Z,Inishmore,4.611,4.611,1.61,0.0
-9.50208,52.63191,0.0,2018-01-22T07:24:00Z,Kilrush Lough,1.439,1.439,1.439,0.0
-10.27732,52.13924,0.0,2018-01-22T07:24:00Z,Dingle Harbour,1.188,1.188,1.188,0.0
-9.8928,54.2536,0.0,2018-01-22T07:24:00Z,Ballyglass Harbour,3.565,3.565,1.266,0.0
-7.3344,55.3717,0.0,2018-01-22T07:24:00Z,Malin Head - Portmore Pier,3.098,3.098,0.796,0.0
-8.4955,54.9905,0.0,2018-01-22T07:24:00Z,Aranmore Island - Leabgarrow,3.698,3.698,1.147,0.0
-8.3949,54.6364,0.0,2018-01-22T07:24:00Z,Killybegs Port,3.817,3.817,1.226,0.0
-9.048,53.269,0.0,2018-01-22T07:24:00Z,Galway Port,4.968,4.968,1.591,0.0
-6.0683,53.3915,0.0,2018-01-22T07:24:00Z,Howth Harbour,1.517,1.517,-1.44,0.0
-6.2217,53.3457,0.0,2018-01-22T07:25:00Z,Dublin Port,1.454,1.454,-1.357,0.0
-6.2217,53.3457,0.0,2018-01-22T07:30:00Z,Dublin Port,1.467,1.467,-1.344,0.0
-9.90442,53.76235,0.0,2018-01-22T07:30:00Z,Roonagh Pier,-2.055,-2.055,-2.055,0.0
-8.0007,51.8278,0.0,2018-01-22T07:30:00Z,Ballycotton Harbour,3.848,3.848,1.176,0.0
-6.99188,52.14767,0.0,2018-01-22T07:30:00Z,Dunmore East Harbour,3.818,3.818,1.08,0.0
-9.6669,53.1178,0.0,2018-01-22T07:30:00Z,Inishmore,4.589,4.589,1.588,0.0
-6.06809,53.391335,0.0,2018-01-22T07:30:00Z,Howth Harbour 2,-1.403,-1.403,-1.403,0.0
-8.582,54.3099,0.0,2018-01-22T07:30:00Z,Sligo,3.751,3.751,1.289,0.0
-6.0683,53.3915,0.0,2018-01-22T07:30:00Z,Howth Harbour,1.477,1.477,-1.48,0.0
-9.9034,51.6496,0.0,2018-01-22T07:30:00Z,Castletownbere Port,3.521,3.521,1.08,0.0
-9.048,53.269,0.0,2018-01-22T07:30:00Z,Galway Port,5.029,5.029,1.652,0.0
-8.3949,54.6364,0.0,2018-01-22T07:30:00Z,Killybegs Port,3.826,3.826,1.235,0.0
-8.4955,54.9905,0.0,2018-01-22T07:30:00Z,Aranmore Island - Leabgarrow,3.58,3.58,1.029,0.0
-7.3344,55.3717,0.0,2018-01-22T07:30:00Z,Malin Head - Portmore Pier,3.147,3.147,0.845,0.0
-9.8928,54.2536,0.0,2018-01-22T07:30:00Z,Ballyglass Harbour,3.566,3.566,1.267,0.0
-10.27732,52.13924,0.0,2018-01-22T07:30:00Z,Dingle Harbour,1.188,1.188,1.188,0.0
-9.50208,52.63191,0.0,2018-01-22T07:30:00Z,Kilrush Lough,1.46,1.46,1.46,0.0
-6.2217,53.3457,0.0,2018-01-22T07:35:00Z,Dublin Port,1.482,1.482,-1.329,0.0
-6.99188,52.14767,0.0,2018-01-22T07:36:00Z,Dunmore East Harbour,3.901,3.901,1.163,0.0
-8.0007,51.8278,0.0,2018-01-22T07:36:00Z,Ballycotton Harbour,3.908,3.908,1.236,0.0
-9.90442,53.76235,0.0,2018-01-22T07:36:00Z,Roonagh Pier,-2.764,-2.764,-2.764,0.0
-8.582,54.3099,0.0,2018-01-22T07:36:00Z,Sligo,3.832,3.832,1.37,0.0
-6.06809,53.391335,0.0,2018-01-22T07:36:00Z,Howth Harbour 2,-1.433,-1.433,-1.433,0.0
-9.6669,53.1178,0.0,2018-01-22T07:36:00Z,Inishmore,4.682,4.682,1.681,0.0
-9.50208,52.63191,0.0,2018-01-22T07:36:00Z,Kilrush Lough,1.483,1.483,1.483,0.0
-10.27732,52.13924,0.0,2018-01-22T07:36:00Z,Dingle Harbour,1.173,1.173,1.173,0.0
-9.8928,54.2536,0.0,2018-01-22T07:36:00Z,Ballyglass Harbour,3.665,3.665,1.366,0.0
-7.3344,55.3717,0.0,2018-01-22T07:36:00Z,Malin Head - Portmore Pier,3.137,3.137,0.835,0.0
-8.4955,54.9905,0.0,2018-01-22T07:36:00Z,Aranmore Island - Leabgarrow,3.711,3.711,1.16,0.0
-8.3949,54.6364,0.0,2018-01-22T07:36:00Z,Killybegs Port,3.863,3.863,1.272,0.0
-9.048,53.269,0.0,2018-01-22T07:36:00Z,Galway Port,5.046,5.046,1.669,0.0
-6.0683,53.3915,0.0,2018-01-22T07:36:00Z,Howth Harbour,1.477,1.477,-1.48,0.0
-6.2217,53.3457,0.0,2018-01-22T07:40:00Z,Dublin Port,1.492,1.492,-1.319,0.0
-6.06809,53.391335,0.0,2018-01-22T07:42:00Z,Howth Harbour 2,-1.438,-1.438,-1.438,0.0
-8.0007,51.8278,0.0,2018-01-22T07:42:00Z,Ballycotton Harbour,3.884,3.884,1.212,0.0
-6.99188,52.14767,0.0,2018-01-22T07:42:00Z,Dunmore East Harbour,3.856,3.856,1.118,0.0
-9.90442,53.76235,0.0,2018-01-22T07:42:00Z,Roonagh Pier,-4.018,-4.018,-4.018,0.0
-9.6669,53.1178,0.0,2018-01-22T07:42:00Z,Inishmore,4.686,4.686,1.685,0.0
-6.0683,53.3915,0.0,2018-01-22T07:42:00Z,Howth Harbour,1.457,1.457,-1.5,0.0
-9.048,53.269,0.0,2018-01-22T07:42:00Z,Galway Port,5.07,5.07,1.693,0.0
-8.3949,54.6364,0.0,2018-01-22T07:42:00Z,Killybegs Port,3.919,3.919,1.328,0.0
-8.4955,54.9905,0.0,2018-01-22T07:42:00Z,Aranmore Island - Leabgarrow,3.807,3.807,1.256,0.0
-7.3344,55.3717,0.0,2018-01-22T07:42:00Z,Malin Head - Portmore Pier,3.274,3.274,0.972,0.0
-9.8928,54.2536,0.0,2018-01-22T07:42:00Z,Ballyglass Harbour,3.693,3.693,1.394,0.0
-10.27732,52.13924,0.0,2018-01-22T07:42:00Z,Dingle Harbour,1.147,1.147,1.147,0.0
-9.50208,52.63191,0.0,2018-01-22T07:42:00Z,Kilrush Lough,1.512,1.512,1.512,0.0
-8.582,54.3099,0.0,2018-01-22T07:42:00Z,Sligo,3.863,3.863,1.401,0.0
-9.9034,51.6496,0.0,2018-01-22T07:45:00Z,Castletownbere Port,3.561,3.561,1.12,0.0
-6.2217,53.3457,0.0,2018-01-22T07:45:00Z,Dublin Port,1.481,1.481,-1.33,0.0
-9.6669,53.1178,0.0,2018-01-22T07:48:00Z,Inishmore,4.669,4.669,1.668,0.0
-8.582,54.3099,0.0,2018-01-22T07:48:00Z,Sligo,3.866,3.866,1.404,0.0
-9.50208,52.63191,0.0,2018-01-22T07:48:00Z,Kilrush Lough,1.522,1.522,1.522,0.0
-6.06809,53.391335,0.0,2018-01-22T07:48:00Z,Howth Harbour 2,-1.465,-1.465,-1.465,0.0
-10.27732,52.13924,0.0,2018-01-22T07:48:00Z,Dingle Harbour,1.142,1.142,1.142,0.0
-6.99188,52.14767,0.0,2018-01-22T07:48:00Z,Dunmore East Harbour,3.934,3.934,1.196,0.0
-8.0007,51.8278,0.0,2018-01-22T07:48:00Z,Ballycotton Harbour,3.938,3.938,1.266,0.0
-9.90442,53.76235,0.0,2018-01-22T07:48:00Z,Roonagh Pier,-3.166,-3.166,-3.166,0.0
-6.0683,53.3915,0.0,2018-01-22T07:48:00Z,Howth Harbour,1.437,1.437,-1.52,0.0
-8.3949,54.6364,0.0,2018-01-22T07:48:00Z,Killybegs Port,3.917,3.917,1.326,0.0
-9.048,53.269,0.0,2018-01-22T07:48:00Z,Galway Port,5.076,5.076,1.699,0.0
-9.8928,54.2536,0.0,2018-01-22T07:48:00Z,Ballyglass Harbour,3.684,3.684,1.385,0.0
-7.3344,55.3717,0.0,2018-01-22T07:48:00Z,Malin Head - Portmore Pier,3.245,3.245,0.943,0.0
-8.4955,54.9905,0.0,2018-01-22T07:48:00Z,Aranmore Island - Leabgarrow,3.724,3.724,1.173,0.0
-6.2217,53.3457,0.0,2018-01-22T07:50:00Z,Dublin Port,1.486,1.486,-1.325,0.0
-6.0683,53.3915,0.0,2018-01-22T07:54:00Z,Howth Harbour,1.427,1.427,-1.53,0.0
-9.048,53.269,0.0,2018-01-22T07:54:00Z,Galway Port,5.125,5.125,1.748,0.0
-8.3949,54.6364,0.0,2018-01-22T07:54:00Z,Killybegs Port,3.976,3.976,1.385,0.0
-8.4955,54.9905,0.0,2018-01-22T07:54:00Z,Aranmore Island - Leabgarrow,3.868,3.868,1.317,0.0
-7.3344,55.3717,0.0,2018-01-22T07:54:00Z,Malin Head - Portmore Pier,3.361,3.361,1.059,0.0
-9.8928,54.2536,0.0,2018-01-22T07:54:00Z,Ballyglass Harbour,3.662,3.662,1.363,0.0
-9.90442,53.76235,0.0,2018-01-22T07:54:00Z,Roonagh Pier,-2.89,-2.89,-2.89,0.0
-8.0007,51.8278,0.0,2018-01-22T07:54:00Z,Ballycotton Harbour,3.93,3.93,1.258,0.0
-6.99188,52.14767,0.0,2018-01-22T07:54:00Z,Dunmore East Harbour,3.916,3.916,1.178,0.0
-9.6669,53.1178,0.0,2018-01-22T07:54:00Z,Inishmore,4.688,4.688,1.687,0.0
-8.582,54.3099,0.0,2018-01-22T07:54:00Z,Sligo,3.963,3.963,1.501,0.0
-9.50208,52.63191,0.0,2018-01-22T07:54:00Z,Kilrush Lough,1.544,1.544,1.544,0.0
-6.06809,53.391335,0.0,2018-01-22T07:54:00Z,Howth Harbour 2,-1.473,-1.473,-1.473,0.0
-10.27732,52.13924,0.0,2018-01-22T07:54:00Z,Dingle Harbour,1.133,1.133,1.133,0.0
-6.2217,53.3457,0.0,2018-01-22T07:55:00Z,Dublin Port,1.476,1.476,-1.335,0.0
